qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1510,Gmunden,Gmunden,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.3634731789356265,0,0.03414231538772583
1511,Vienna,Austria,0.0,0.0,0.0,0.0,6,0,0.7400586605072021,1.0972112174602642,0,0.02626799742380778
1512,Bad Homburg vor der Höhe,Homburg,0.2,0.2,1.0,0.33333333333333337,17,0,0.7167742848396301,1.0705429856307576,0,0.03585085471471151
1513,Hills Of Hate,Hills of Hate,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0035996898977897,0,0.033589128653208414
1514,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.100984748997064,0,0.029850260416666666
1515,Flesh For Frankenstein,Flesh for Frankenstein,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0000001192092896,1.0846281907005346,0,0.03334185282389323
1516,Mama'S Little Pirate,Mama's Little Pirate,0.6,0.75,0.75,0.75,1,0,1.0,1.0015743965395552,0,0.034960635503133136
1517,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.0255684707456345,0,0.03092933495839437
1518,2 June 2015,2 June 2015,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0114880224158147,0,0.027330319086710613
1519,New York,"New York, New York",0.6666666666666666,1.0,0.6666666666666666,0.8,10,0,0.7868869304656982,1.0145497861976311,0,0.033579003810882566
1520,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.0166927982343061,0,0.027442149321238198
1521,Face In The Rain,Face in the Rain,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0526319824004227,0,0.029259570439656577
1522,The Best Of Pure Voice,The Wicked Symphony,0.14285714285714285,0.2,0.3333333333333333,0.25,16,0,0.48483186960220337,1.0068485454989973,0,0.029834882418314616
1523,Stanisław Leszczyński,King Louis XV of France,0.0,0.0,0.0,0.0,22,0,0.27250179648399353,1.1125847272970195,0,0.04015005032221476
1524,Paris,Paris,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0033539821914121,0,0.030877705415089926
1525,"Matthew Stewart, 4th Earl of Lennox","Charles Stuart, 1st Earl of Lennox",0.4,0.5714285714285714,0.5714285714285714,0.5714285714285714,11,0,0.8793214559555054,1.0350689517440814,0,0.04157420794169108
1526,Eleanor of Castile,Joan of Acre,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,0,0.7208242416381836,1.0027484372582967,0,0.03176681995391846
1527,Cologne,"Monterberg, Kalkar",0.0,0.0,0.0,0.0,16,0,0.3936139941215515,1.0463646438539318,0,0.035861249764760336
1528,Hong Kong,Hong Kong,1.0,1.0,1.0,1.0,0,1,1.0,1.0047428352061258,0,0.03164702256520589
1529,Lewis Edward Emerson,Oronzo Pugliese,0.0,0.0,0.0,0.0,18,0,0.3797110617160797,1.013779144611247,0,0.03688437541325887
1530,Mexican Spitfire'S Elephant,Mexican Spitfire'S Elephant,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0165560718076685,0,0.03495829502741496
1531,Halga,Yrsa of Saxony,0.0,0.0,0.0,0.0,12,0,0.3856576383113861,1.002998426171384,0,0.04029094378153483
1532,Darwin'S Nightmare,Hell to Pay,0.0,0.0,0.0,0.0,16,0,0.284794420003891,1.0127015265934762,0,0.027505147457122802
1533,Amstelveen,Bronx,0.0,0.0,0.0,0.0,10,0,0.30497291684150696,1.4035323679146496,0,0.032928860187530516
1534,Viliami Tungī Mailefihi,Tufahau Tupou IV,0.0,0.0,0.0,0.0,19,0,0.5621708035469055,1.0716563979550726,0,0.04418196678161621
1535,"August 11, 1630","August 11, 1630",1.0,1.0,1.0,1.0,0,1,1.0,1.104355977707619,0,0.0328002134958903
1536,Welsh,Cambro-Norman,0.0,0.0,0.0,0.0,13,0,0.4399079382419586,1.0127536880000216,0,0.033644493420918783
1537,Leverian Collection,Leverian Collection,1.0,1.0,1.0,1.0,0,1,1.0,1.07763233354183,0,0.02749916712443034
1538,Urraca of León,Berengaria of Barcelona,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,0,0.608508288860321,1.0086067565428198,0,0.037920550505320234
1539,Meara Stiller,Anne Meara,0.3333333333333333,0.5,0.5,0.5,12,0,0.6186851263046265,1.0042096334782373,0,0.032250058650970456
1540,My Love Came Back,My Love Came Back,1.0,1.0,1.0,1.0,0,1,1.0,1.1180827860227784,0,0.03422473271687825
1541,Qing dynasty,Chinese,0.0,0.0,0.0,0.0,10,0,0.5132966041564941,1.3453019030200086,0,0.031646335124969484
1542,The Madonna'S Secret,The Madonna's Secret,0.6,0.75,0.75,0.75,1,0,1.0,1.0238945966766781,0,0.033982932567596436
1543,Moonstruck,Moonstruck,1.0,1.0,1.0,1.0,0,1,1.0,1.0022736451672905,0,0.031720630327860516
1544,Saw Myat Lay,Shwe Zin Gon,0.0,0.0,0.0,0.0,9,0,0.511142373085022,1.0180486301974958,0,0.03719709714253743
1545,Biraj Bahu,Summer Interlude,0.0,0.0,0.0,0.0,14,0,0.4012244939804077,1.0436297029095973,0,0.031539396444956465
1546,Ralph Earnhardt,Ralph Lee Earnhardt,0.6666666666666666,1.0,0.6666666666666666,0.8,4,0,0.875345766544342,1.0099995675766231,0,0.032550684611002606
1547,Catherine Opalińska,Queen Marie Leszczyska,0.0,0.0,0.0,0.0,16,0,0.593529462814331,1.038067311822694,0,0.039290269215901695
1548,Tjitra,Tjitra,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0173972066805914,0,0.03629969358444214
1549,The Princess And The Clown,Operation Bullshine,0.0,0.0,0.0,0.0,22,0,0.3772575557231903,1.0247353238979564,0,0.0339086651802063
1550,American,American,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0532631392889757,0,0.026077882448832194
1551,Paris Playboys,He Laughed Last,0.0,0.0,0.0,0.0,14,0,0.28344225883483887,1.1125943116867527,0,0.03403138319651286
1552,National Film Board,National Film Board,1.0,1.0,1.0,1.0,0,1,1.0,1.120569229271311,0,0.027513746420542398
1553,"Richard de Clare, 6th Earl of Gloucester",Thomas de Clare,0.2222222222222222,0.25,0.6666666666666666,0.36363636363636365,30,0,0.6420875191688538,1.1511649130937467,0,0.03567435344060262
1554,no,yes,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.4046535656575299,0,0.028046512603759767
1555,Pacific Rendezvous,Pacific Rendezvous,1.0,1.0,1.0,1.0,0,1,1.0,1.130166871290918,0,0.032544656594594316
1556,New York,"New York, New York",0.6666666666666666,1.0,0.6666666666666666,0.8,10,0,0.7868869304656982,1.020645195933384,0,0.02977720896402995
1557,Rockland,"Rockland, California",0.3333333333333333,1.0,0.3333333333333333,0.5,12,0,0.6514126658439636,1.002349437215482,0,0.03324668804804484
1558,With Davy Crockett At The Fall Of The Alamo,With Davy Crockett At The Fall Of The Alamo,1.0,1.0,1.0,1.0,0,1,1.0,1.0428430799210022,0,0.038790194193522136
1559,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.03117688738052,0,0.030609703063964842
1560,Porto,"Cedofeita, Porto",0.3333333333333333,1.0,0.3333333333333333,0.5,11,0,0.5205566883087158,1.0019748949874052,0,0.031401614348093666
1561,9 May 1914,9 May 1914,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.2020768875282999,0,0.032122671604156494
1562,Henry I of Navarre,Henry I of Navarre,1.0,1.0,1.0,1.0,0,1,1.0,1.09034969271922,0,0.03369441032409668
1563,Niall mac Cernaig Sotal,Fogartach mac Néill,0.16666666666666666,0.25,0.3333333333333333,0.28571428571428575,18,0,0.6571910977363586,1.012274573036895,0,0.04234112898508708
1564,Börte,Börte,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.2164916495705582,0,0.03296909729639689
1565,Miss Tatlock'S Millions,Miss Tatlock's Millions,0.6,0.75,0.75,0.75,1,0,1.0,1.0253775816752746,0,0.03561669190724691
1566,25 August 1940,1940,0.3333333333333333,0.3333333333333333,1.0,0.5,10,0,0.5987037420272827,1.5023597171841077,0,0.03297236363093058
1567,Revolt Of The Praetorians,Revolt of the Praetorians,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.021118635470416,0,0.03565491437911987
1568,Chiang Chung-Ling,Chiang Chung-ling,0.3333333333333333,0.5,0.5,0.5,1,0,1.0,1.0861246210912774,0,0.03457851807276408
1569,Newel Knight,Jesse Knight,0.3333333333333333,0.5,0.5,0.5,4,0,0.565814197063446,1.0042299357306843,0,0.0324566642443339
1570,Álvaro Grant Macdonald,lvaro Grant MacDonald,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0,0.6814711689949036,1.0090978949836795,0,0.039816041787465416
1571,10 September 1859,10 September 1859,1.0,1.0,1.0,1.0,0,1,1.0,1.0024159335371376,0,0.033590304851531985
1572,Mitch McConnell,Elaine Chao,0.0,0.0,0.0,0.0,14,0,0.49708518385887146,1.044903920390913,0,0.032775660355885826
1573,Compagnie Française Des Métaux,Compagnie française des métaux,0.14285714285714285,0.25,0.25,0.25,3,0,1.0,1.0125635304021683,0,0.03575112024943034
1574,La Vuelta De Rocha,La vuelta de Rocha,0.3333333333333333,0.5,0.5,0.5,2,0,1.0000001192092896,1.0295271256902658,0,0.04002432028452555
1575,23 August 1478,23 August 1478,1.0,1.0,1.0,1.0,0,1,1.0,1.0011547635072973,0,0.03754784266153972
1576,Grand Duke Vladimir Alexandrovich of Russia,Prince Nicholas of Greece,0.1111111111111111,0.16666666666666666,0.25,0.2,32,0,0.6070277094841003,1.0624187880348488,0,0.033033442497253415
1577,Panthéon,the Panthéon in Paris,0.25,1.0,0.25,0.4,13,0,0.4713776707649231,1.230446371420217,0,0.03609129985173543
1578,Benaouda Boudjellal,Benaouda Boudjellal,1.0,1.0,1.0,1.0,0,1,1.0,1.0009603319412737,0,0.036563766002655027
1579,"Francis I, Holy Roman Emperor",Louis XVI of France,0.0,0.0,0.0,0.0,21,0,0.48009178042411804,1.099648567277258,0,0.03325068553288778
1580,Everybody'S Hobby,Everybody's Hobby,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0137676322272524,0,0.03359899918238322
1581,Wedding Bills,Wedding Bills,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.015843546773168,0,0.0326994776725769
1582,7 August 1621,1644,0.0,0.0,0.0,0.0,11,0,0.4577914774417877,1.541133390790437,0,0.03935004472732544
1583,18 July 1793,18 July 1793,1.0,1.0,1.0,1.0,0,1,1.0,1.2306801370582638,0,0.03340698877970378
1584,Mystify: Michael Hutchence,Mystify: Michael Hutchence,1.0,1.0,1.0,1.0,0,1,1.0,1.0008571414124274,0,0.035482696692148846
1585,Forest Of Love,Forest of Love,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0105679011781008,0,0.03269295295079549
1586,2 February 1426,1455,0.0,0.0,0.0,0.0,13,0,0.6929019689559937,2.119898741274996,0,0.03467157284418742
1587,China,China,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0054910671240966,0,0.030310801664988198
1588,Fårö,Sweden,0.0,0.0,0.0,0.0,6,0,0.3456019163131714,1.0506593357843887,0,0.032578821976979574
1589,Khutughtu Khan,Prince Consort Diwabala,0.0,0.0,0.0,0.0,21,0,0.4439655542373657,1.1907921291106756,0,0.03972032467524211
1590,Red Bank,New Jersey,0.0,0.0,0.0,0.0,8,0,0.31611359119415283,1.1172036337327744,0,0.03199998140335083
1591,March Of The Penguins,March of the Penguins,0.3333333333333333,0.5,0.5,0.5,2,0,1.0000001192092896,1.0014232367552685,0,0.03257761796315511
1592,Christ Church,"Christ Church, Oxford",0.5,1.0,0.5,0.6666666666666666,8,0,0.6554944515228271,1.0015969317938145,0,0.03300408522288004
1593,James Reese Europe,James Reese Europe,1.0,1.0,1.0,1.0,0,1,1.0,1.0747920143150884,0,0.038186633586883546
1594,Buckinghamshire,"Bulstrode Park, Buckinghamshire",0.25,1.0,0.25,0.4,16,0,0.5084660053253174,1.0125681377047366,0,0.039211992422739664
1595,Her Luck In London,The Death Kiss,0.0,0.0,0.0,0.0,16,0,0.4501328766345978,1.0321746066613564,0,0.03187860250473022
1596,11 November 1949,28 November 1947,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,3,0,0.9106152057647705,1.3923781393769876,0,0.03446040550867716
1597,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.05343296362987,0,0.027327978610992433
1598,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.065566031235337,0,0.030378512541453042
1599,Norway,"Jren district of Rogaland, Norway",0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857,27,0,0.49624478816986084,1.0968708083373864,0,0.04385188023249308
1600,Évreux,Évreux,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0648805214711132,0,0.03484968344370524
1601,Les Amants Du Pont Saint-Jean,Les Amants du pont Saint- Jean,0.2222222222222222,0.4,0.3333333333333333,0.3636363636363636,3,0,1.0,1.093027971178247,0,0.03580623070398967
1602,Montréal,Canada,0.0,0.0,0.0,0.0,6,0,0.6559734344482422,1.136184107285973,0,0.03194946448008219
1603,Göllheim,Battle of Göllheim,0.3333333333333333,1.0,0.3333333333333333,0.5,10,0,0.7818855047225952,1.153771466801594,0,0.038027469317118326
1604,"Charles Thomas, Prince of Löwenstein-Wertheim-Rosenberg",Constantine Josef,0.0,0.0,0.0,0.0,44,0,0.33095118403434753,1.1255592134531014,0,0.03547725677490234
1605,Shoot-Out At Medicine Bend,Mutiny,0.0,0.0,0.0,0.0,22,0,0.3004271686077118,1.1431799502885165,0,0.032679112752278645
1606,Woman Basketball Player No. 5,Woman Basketball Player No. 5,1.0,1.0,1.0,1.0,0,1,1.0,1.022879626711265,0,0.034913686911265056
1607,Ela Gandhi,Ela Gandhi,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.078176939921562,0,0.03619181712468465
1608,"Anthony, Duke of Brabant","Antoine, Duke of Brabant",0.6666666666666666,0.8,0.8,0.8000000000000002,3,0,0.956347644329071,1.048347910902419,0,0.03902221123377482
1609,Act Of Violence,"Alf, Bill and Fred",0.0,0.0,0.0,0.0,14,0,0.28632909059524536,1.0064968817436024,0,0.03365045388539632
1610,The Working Class Goes To Heaven,Crimen a las tres,0.0,0.0,0.0,0.0,25,0,0.33129820227622986,1.0047860959169377,0,0.03564284245173136
1611,Kong: Skull Island,Kong: Skull Island,1.0,1.0,1.0,1.0,0,1,1.0,1.0003488076016533,0,0.03338422775268555
1612,3 November 1901,IDK,0.0,0.0,0.0,0.0,15,0,0.34303122758865356,1.3946774224378313,1,0.03225914637247721
1613,Mapy Cortés,Mapy Cortés,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0212473977395595,0,0.03323998848597209
1614,Le Frisson Des Vampires,Le Frisson Des Vampires,1.0,1.0,1.0,1.0,0,1,1.0,1.017363248548211,0,0.03465286095937093
1615,1283,1246,0.0,0.0,0.0,0.0,2,0,0.8682287931442261,1.2473758651116167,0,0.032268865903218584
1616,Helsinki,Finland,0.0,0.0,0.0,0.0,7,0,0.7196454405784607,1.7885017632080604,0,0.03214521010716756
1617,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.0030537244338997,0,0.04410622119903564
1618,no,no,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0310092966150302,0,0.031338393688201904
1619,Irmengard of Henneberg,Agnes of Saarbrücken,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,19,0,0.6275694966316223,1.0693005753338325,0,0.039847556749979654
1620,Mapy Cortés,Mapy Cortés,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0183082610237186,0,0.033669686317443846
1621,British,British,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0033063467652603,0,0.03138894240061442
1622,Filmfare Award,1958 Filmfare Award for Best Music Director,0.2857142857142857,1.0,0.2857142857142857,0.4444444444444445,29,0,0.6171903610229492,1.0810383829565828,0,0.0437969446182251
1623,Yuen Siu-tien,Yuen Siu-tien,1.0,1.0,1.0,1.0,0,1,1.0,1.0073581913854386,0,0.03476733366648356
1624,Small Town Boy,Small Town Boy,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.1228152765307942,0,0.033912257353464766
1625,Kassel,Lauingen,0.0,0.0,0.0,0.0,6,0,0.5098906755447388,1.0782390776733903,0,0.03386897643407186
1626,Alexander II of Russia,Grand Duke Paul Alexandrovich of Russia,0.25,0.5,0.3333333333333333,0.4,22,0,0.6546066999435425,1.0329758994915363,0,0.034776584307352705
1627,Chuck Schumer,Congress,0.0,0.0,0.0,0.0,12,0,0.31729283928871155,1.3723549695690278,0,0.02786862850189209
1628,Leipzig,Leipzig,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.3606142886626535,0,0.031766406695048016
1629,Darmstadt,Darmstadt,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0434398489573202,0,0.03660477002461751
1630,Kull The Conqueror,Kull the Conqueror,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0,1.0849965992848953,0,0.03663028081258138
1631,Saxony,East Francia,0.0,0.0,0.0,0.0,10,0,0.4496837854385376,1.051697214613594,0,0.03641149202982585
1632,"Santa Barbara, California",Hungarian,0.0,0.0,0.0,0.0,20,0,0.2348591834306717,1.2693107889374842,0,0.031942160924275716
1633,César Award for Best Director,Best Director,0.4,0.4,1.0,0.5714285714285715,16,0,0.7412341237068176,1.5180385261195521,0,0.03250506321589152
1634,New York,New Jersey,0.3333333333333333,0.5,0.5,0.5,5,0,0.7017213106155396,1.5604905424422184,0,0.031234129269917806
1635,The Falcon'S Alibi,Pirogov,0.0,0.0,0.0,0.0,17,0,0.27347347140312195,1.125756642677642,0,0.03171106576919556
1636,Melody Of Murder,Fools for Scandal,0.0,0.0,0.0,0.0,14,0,0.5203942656517029,1.057114496996957,0,0.03514208793640137
1637,Margaretha van Mechelen,"Isabella, Countess of Hornes",0.0,0.0,0.0,0.0,23,0,0.4150824546813965,1.001389477792535,0,0.04259110689163208
1638,Herstal,IDK,0.0,0.0,0.0,0.0,7,0,0.4520179033279419,1.3935647594281613,1,0.03601208527882894
1639,Ward No.7,Ward No.7,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0004034010117326,0,0.03294699589411418
1640,Róża Maria Wodzicka,Jan Nepomucen Potocki,0.0,0.0,0.0,0.0,18,0,0.4735804498195648,1.1274976599993658,0,0.04142282009124756
1641,National Film School in Łódź,National Film School in ód,0.6666666666666666,0.8,0.8,0.8000000000000002,2,0,0.7676680684089661,1.0154550427292088,0,0.041491933663686115
1642,Baise-Moi,Baise- moi,0.0,0.0,0.0,0.0,2,0,1.0,1.0979452857937906,0,0.03826274077097575
1643,Porto,"Cedofeita, Porto",0.3333333333333333,1.0,0.3333333333333333,0.5,11,0,0.5205566883087158,1.0032599444940906,0,0.03654728333155314
1644,Lethal Weapon 2,Lethal Weapon 2,1.0,1.0,1.0,1.0,0,1,1.0,1.0013862657648704,0,0.032423309485117596
1645,Product Perfect,"No Talking, Just Head",0.0,0.0,0.0,0.0,19,0,0.3808980882167816,1.007683192749037,0,0.03486705621083577
1646,26 June 1809,1809,0.3333333333333333,0.3333333333333333,1.0,0.5,8,0,0.5566436648368835,1.2522356609103764,0,0.032004014650980635
1647,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.3318645830253777,0,0.03193079233169556
1648,Australia Marches With Britain,Australia Marches with Britain,0.6,0.75,0.75,0.75,1,0,0.9999999403953552,1.0057105105684823,0,0.03476250966389974
1649,Auvergne,Poitiers,0.0,0.0,0.0,0.0,8,0,0.6222400069236755,1.4339959864673326,0,0.03453831672668457
1650,11 February 1948,IDK,0.0,0.0,0.0,0.0,16,0,0.3590245544910431,1.17051684195144,1,0.031027738253275552
1651,"Mercer, Maine","Mercer, Maine",1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.002069229656629,0,0.03351157108942668
1652,Polish–Lithuanian Commonwealth,Poland,0.0,0.0,0.0,0.0,25,0,0.5131023526191711,1.0163659629146113,0,0.03123615582784017
1653,Dornburg,Gottorp,0.0,0.0,0.0,0.0,6,0,0.5624760389328003,1.169116502460464,0,0.03988106250762939
1654,Las Vegas Sands,Las Vegas Sands Corporation,0.75,1.0,0.75,0.8571428571428571,12,0,0.794104278087616,1.0031505046783078,0,0.03380689223607381
1655,The Siege Of Sidney Street,The Siege of Sidney Street,0.6666666666666666,0.8,0.8,0.8000000000000002,1,0,1.0000001192092896,1.0380667152110539,0,0.034436337153116864
1656,Miss Liselott,Flight from Destiny,0.0,0.0,0.0,0.0,16,0,0.346062034368515,1.107917766536435,0,0.032360537846883135
1657,Hollywood,Hollywood,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0037854175957066,0,0.03535776933034261
1658,"Elle Boit Pas, Elle Fume Pas, Elle Drague Pas, Mais... Elle Cause !","Elle boit pas, elle fume pas, elle drague pas, mais ... elle cause!",0.23529411764705882,0.4,0.36363636363636365,0.380952380952381,13,0,1.0,1.0232212788004627,0,0.04666800101598104
1659,Voyage Of The Damned,Voyage of the Damned,0.3333333333333333,0.5,0.5,0.5,2,0,1.0,1.0014837828800065,0,0.04017266829808553
1660,20 November 1592,4 January 1456,0.0,0.0,0.0,0.0,13,0,0.790424108505249,1.189364868122733,0,0.032871341705322264
1661,New York,Astoria,0.0,0.0,0.0,0.0,7,0,0.3735774755477905,1.0749658871641854,0,0.03267774184544881
1662,Hollywood,Hollywood,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.0005618191260457,0,0.031351510683695474
1663,Under The Rainbow,Under the Rainbow,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1,0,1.0000001192092896,1.0013225547036462,0,0.03246705532073975
1664,489,455,0.0,0.0,0.0,0.0,2,0,0.8577498197555542,1.1782305907965533,0,0.032635875542958576
1665,All That Heaven Allows,All That Heaven Allows,1.0,1.0,1.0,1.0,0,1,1.0,1.0389047585533928,0,0.03462386926015218
1666,"January 30, 1831",1801,0.0,0.0,0.0,0.0,13,0,0.4521474838256836,1.1998053633474448,0,0.03568923870722453
1667,"No Talking, Just Head","No Talking, Just Head",1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.002739181010955,0,0.03344672123591105
1668,10 November 1871,10 November 1871,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.008352525404423,0,0.03778433402379354
1669,India,Indian,0.0,0.0,0.0,0.0,1,0,0.8451255559921265,1.0054517730443209,0,0.03564783732096354
1670,Elizabeth KekaʻAniau,Zilla Mays,0.0,0.0,0.0,0.0,17,0,0.39594075083732605,1.101969578294737,0,0.039119096597035725
1671,Folly To Be Wise,Folly to Be Wise,0.6,0.75,0.75,0.75,1,0,1.0,1.007976791576625,0,0.03487352132797241
1672,British,England,0.0,0.0,0.0,0.0,7,0,0.5417408347129822,1.0922475717970292,0,0.03172945976257324
1673,cancer,prostate cancer,0.5,1.0,0.5,0.6666666666666666,9,0,0.7416855692863464,1.063761751668792,0,0.035650205612182614
1674,Mazomanie,"Mazomanie, Wisconsin",0.3333333333333333,1.0,0.3333333333333333,0.5,11,0,0.7476853728294373,1.001251557480408,0,0.03488800525665283
1675,Hackney,"Hackney, London",0.3333333333333333,1.0,0.3333333333333333,0.5,8,0,0.4578414857387543,1.0036883093459454,0,0.036775485674540205
1676,6 July 1870,6 July 1870,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.0934045832874335,0,0.03559922774632772
1677,yes,no,0.0,0.0,0.0,0.0,3,0,0.7633386850357056,1.0384386137013621,0,0.030907611052195232
1678,yes,yes,1.0,1.0,1.0,1.0,0,1,1.0,1.0913253024729532,0,0.02762635946273804
1679,Milan,Milan,1.0,1.0,1.0,1.0,0,1,1.0,1.0128660985419362,0,0.034606440862019854
